graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___61,61,248,4,24,31,9,91,0.135519,0.0168611,1
can___61,61,248,4,24,33,9,91,0.135519,0.0171411,1
can___61,61,248,4,24,33,9,91,0.135519,0.0165724,1
can___61,61,248,4,24,31,9,91,0.135519,0.0164904,1
can___61,61,248,4,24,31,9,91,0.135519,0.016519,1
can___61,61,248,4,24,34,9,91,0.135519,0.0166372,1
can___61,61,248,4,24,31,9,91,0.135519,0.0182943,1
can___61,61,248,4,24,31,9,91,0.135519,0.0164871,1
can___61,61,248,4,24,31,9,91,0.135519,0.0165331,1
can___61,61,248,4,24,31,9,91,0.135519,0.0165024,1
can___61,61,248,4,24,31,9,91,0.135519,0.0164736,1
can___61,61,248,4,24,31,9,91,0.135519,0.0164245,1
can___61,61,248,4,24,34,9,91,0.135519,0.0165963,1
can___61,61,248,4,24,31,9,91,0.135519,0.0165622,1
can___61,61,248,4,24,31,9,91,0.135519,0.0164186,1
