graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.171275,1
dwt__193,193,1650,7,29,69,25,289,0.0890544,0.17145,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.171462,1
dwt__193,193,1650,7,29,69,25,289,0.0890544,0.171799,1
dwt__193,193,1650,7,29,68,25,289,0.0890544,0.171573,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.171076,1
dwt__193,193,1650,7,29,69,25,289,0.0890544,0.1714,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.17134,1
dwt__193,193,1650,7,29,63,25,289,0.0890544,0.171512,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.171146,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.171411,1
dwt__193,193,1650,7,29,62,25,289,0.0890544,0.171258,1
dwt__193,193,1650,7,29,65,25,289,0.0890544,0.171052,1
dwt__193,193,1650,7,29,59,25,289,0.0890544,0.17175,1
dwt__193,193,1650,7,29,61,25,289,0.0890544,0.171543,1
