graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,1.12935,1
qc324,324,13203,81,82,16,15,486,0.252322,1.13196,1
qc324,324,13203,81,82,16,15,486,0.252322,1.13298,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12775,1
qc324,324,13203,81,82,16,15,486,0.252322,1.1286,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12771,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12966,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12889,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12942,1
qc324,324,13203,81,82,16,15,486,0.252322,1.13289,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12782,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12944,1
qc324,324,13203,81,82,16,15,486,0.252322,1.1281,1
qc324,324,13203,81,82,16,15,486,0.252322,1.12691,1
qc324,324,13203,81,82,16,15,486,0.252322,1.13111,1
