graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___66,66,127,1,5,60,44,115,0.0592075,0.0161152,1
dwt___66,66,127,1,5,66,44,115,0.0592075,0.0161676,1
dwt___66,66,127,1,5,60,44,115,0.0592075,0.0157671,1
dwt___66,66,127,1,5,61,44,115,0.0592075,0.0157753,1
dwt___66,66,127,1,5,63,44,115,0.0592075,0.0174945,1
dwt___66,66,127,1,5,66,44,115,0.0592075,0.0159194,1
dwt___66,66,127,1,5,60,44,115,0.0592075,0.018366,1
dwt___66,66,127,1,5,64,44,115,0.0592075,0.0157738,1
dwt___66,66,127,1,5,63,44,115,0.0592075,0.0165779,1
dwt___66,66,127,1,5,67,44,115,0.0592075,0.0157899,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0158075,1
dwt___66,66,127,1,5,59,44,115,0.0592075,0.0158337,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0157003,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0163648,1
dwt___66,66,127,1,5,62,44,115,0.0592075,0.0178852,1
