graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__310,310,1069,3,10,184,112,465,0.0223197,0.264377,1
dwt__310,310,1069,3,10,198,112,465,0.0223197,0.256318,1
dwt__310,310,1069,3,10,201,112,465,0.0223197,0.267854,1
dwt__310,310,1069,3,10,192,112,465,0.0223197,0.256097,1
dwt__310,310,1069,3,10,183,112,465,0.0223197,0.257493,1
dwt__310,310,1069,3,10,187,112,465,0.0223197,0.259698,1
dwt__310,310,1069,3,10,195,112,465,0.0223197,0.291203,1
dwt__310,310,1069,3,10,185,112,465,0.0223197,0.254749,1
dwt__310,310,1069,3,10,193,112,465,0.0223197,0.264901,1
dwt__310,310,1069,3,10,179,112,465,0.0223197,0.257968,1
dwt__310,310,1069,3,10,194,112,465,0.0223197,0.311591,1
dwt__310,310,1069,3,10,195,112,465,0.0223197,0.299894,1
dwt__310,310,1069,3,10,185,112,465,0.0223197,0.259737,1
dwt__310,310,1069,3,10,189,112,465,0.0223197,0.256611,1
dwt__310,310,1069,3,10,191,112,465,0.0223197,0.257776,1
