graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
steam3,80,424,7,11,36,26,120,0.134177,0.0257842,1
steam3,80,424,7,11,36,26,120,0.134177,0.0257522,1
steam3,80,424,7,11,36,26,120,0.134177,0.0255953,1
steam3,80,424,7,11,32,26,120,0.134177,0.0256053,1
steam3,80,424,7,11,36,26,120,0.134177,0.0255636,1
steam3,80,424,7,11,32,26,120,0.134177,0.0256364,1
steam3,80,424,7,11,32,26,120,0.134177,0.0256428,1
steam3,80,424,7,11,32,26,120,0.134177,0.0256234,1
steam3,80,424,7,11,32,26,120,0.134177,0.0256946,1
steam3,80,424,7,11,28,26,120,0.134177,0.0255821,1
steam3,80,424,7,11,28,26,120,0.134177,0.025915,1
steam3,80,424,7,11,28,26,120,0.134177,0.0257815,1
steam3,80,424,7,11,32,26,120,0.134177,0.025787,1
steam3,80,424,7,11,32,26,120,0.134177,0.0256011,1
steam3,80,424,7,11,28,26,120,0.134177,0.0259073,1
