graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lop163,163,598,4,8,122,72,244,0.0452927,0.0951169,1
lop163,163,598,4,8,124,72,244,0.0452927,0.0977123,1
lop163,163,598,4,8,127,72,244,0.0452927,0.102535,1
lop163,163,598,4,8,122,72,244,0.0452927,0.0947145,1
lop163,163,598,4,8,136,72,244,0.0452927,0.08647,1
lop163,163,598,4,8,122,72,244,0.0452927,0.0970459,1
lop163,163,598,4,8,114,72,244,0.0452927,0.0952375,1
lop163,163,598,4,8,130,72,244,0.0452927,0.0865317,1
lop163,163,598,4,8,136,72,244,0.0452927,0.0864678,1
lop163,163,598,4,8,126,72,244,0.0452927,0.0860626,1
lop163,163,598,4,8,130,72,244,0.0452927,0.0865317,1
lop163,163,598,4,8,133,72,244,0.0452927,0.0865828,1
lop163,163,598,4,8,133,72,244,0.0452927,0.0865171,1
lop163,163,598,4,8,133,72,244,0.0452927,0.0862766,1
lop163,163,598,4,8,133,72,244,0.0452927,0.0858327,1
