graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_c,137,352,2,14,112,36,205,0.0377845,0.118295,1
impcol_c,137,352,2,14,108,36,205,0.0377845,0.114295,1
impcol_c,137,352,2,14,104,36,205,0.0377845,0.0962097,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0976426,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.105579,1
impcol_c,137,352,2,14,118,36,205,0.0377845,0.136073,1
impcol_c,137,352,2,14,106,36,205,0.0377845,0.0984353,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.121937,1
impcol_c,137,352,2,14,108,36,205,0.0377845,0.119679,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0817709,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0903678,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.0998287,1
impcol_c,137,352,2,14,105,36,205,0.0377845,0.10868,1
impcol_c,137,352,2,14,116,36,205,0.0377845,0.110256,1
impcol_c,137,352,2,14,107,36,205,0.0377845,0.100336,1
