graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star4-order100,100,99,1,99,4,4,175,0.02,0.00864479,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00853354,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00835585,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00808677,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00806989,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00807955,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00816154,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00798731,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00793904,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00791427,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00802288,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00785721,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00789904,1
star4-order100,100,99,1,99,4,4,175,0.02,0.0080205,1
star4-order100,100,99,1,99,4,4,175,0.02,0.00792882,1
