graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols90,90,1449,18,89,4,4,135,0.361798,0.0919462,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0910362,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0906333,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0905986,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0904081,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0905833,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0905294,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0908309,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0908409,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0903889,1
tols90,90,1449,18,89,216,4,135,0.361798,0.103617,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0901798,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0907343,1
tols90,90,1449,18,89,4,4,135,0.361798,0.090465,1
tols90,90,1449,18,89,4,4,135,0.361798,0.0906552,1
