graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,259,180,337,0.0166667,0.187258,1
pde225,225,420,2,4,257,180,337,0.0166667,0.208624,1
pde225,225,420,2,4,256,180,337,0.0166667,0.159832,1
pde225,225,420,2,4,254,180,337,0.0166667,0.157726,1
pde225,225,420,2,4,255,180,337,0.0166667,0.16639,1
pde225,225,420,2,4,260,180,337,0.0166667,0.163783,1
pde225,225,420,2,4,260,180,337,0.0166667,0.16366,1
pde225,225,420,2,4,261,180,337,0.0166667,0.188627,1
pde225,225,420,2,4,259,180,337,0.0166667,0.174856,1
pde225,225,420,2,4,257,180,337,0.0166667,0.16061,1
pde225,225,420,2,4,257,180,337,0.0166667,0.204443,1
pde225,225,420,2,4,260,180,337,0.0166667,0.165003,1
pde225,225,420,2,4,257,180,337,0.0166667,0.183798,1
pde225,225,420,2,4,257,180,337,0.0166667,0.18208,1
pde225,225,420,2,4,258,180,337,0.0166667,0.18089,1
