graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path2-order50,50,49,1,2,74,-1,87,0.04,0.00354229,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00264324,1
path2-order50,50,49,1,2,76,-1,87,0.04,0.00584777,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.0029959,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00273347,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00281221,1
path2-order50,50,49,1,2,76,-1,87,0.04,0.00271711,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00319321,1
path2-order50,50,49,1,2,74,-1,87,0.04,0.00341509,1
path2-order50,50,49,1,2,74,-1,87,0.04,0.00368918,1
path2-order50,50,49,1,2,77,-1,87,0.04,0.00375922,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00332474,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00320477,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.0043241,1
path2-order50,50,49,1,2,75,-1,87,0.04,0.00357027,1
