graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LFAT5,14,16,1,4,18,11,22,0.175824,0.000644619,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000667262,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000585143,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000657373,1
LFAT5,14,16,1,4,18,11,22,0.175824,0.000615991,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000616255,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000607203,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000638802,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000612243,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000630356,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000598882,1
LFAT5,14,16,1,4,18,11,22,0.175824,0.000737005,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000589633,1
LFAT5,14,16,1,4,20,11,22,0.175824,0.000674593,1
LFAT5,14,16,1,4,18,11,22,0.175824,0.000766654,1
