graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_c,65,125,2,6,73,37,97,0.0600962,0.0174299,1
GD96_c,65,125,2,6,76,37,97,0.0600962,0.00994916,1
GD96_c,65,125,2,6,77,37,97,0.0600962,0.0176677,1
GD96_c,65,125,2,6,74,37,97,0.0600962,0.0109033,1
GD96_c,65,125,2,6,78,37,97,0.0600962,0.011019,1
GD96_c,65,125,2,6,75,37,97,0.0600962,0.0140172,1
GD96_c,65,125,2,6,75,37,97,0.0600962,0.00945344,1
GD96_c,65,125,2,6,71,37,97,0.0600962,0.00987416,1
GD96_c,65,125,2,6,79,37,97,0.0600962,0.00917974,1
GD96_c,65,125,2,6,72,37,97,0.0600962,0.0144004,1
GD96_c,65,125,2,6,71,37,97,0.0600962,0.0139095,1
GD96_c,65,125,2,6,77,37,97,0.0600962,0.0103472,1
GD96_c,65,125,2,6,76,37,97,0.0600962,0.0132151,1
GD96_c,65,125,2,6,73,37,97,0.0600962,0.0232135,1
GD96_c,65,125,2,6,77,37,97,0.0600962,0.0113307,1
