graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
USAir97,332,2126,1,139,376,9,581,0.0386925,0.145679,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.148605,1
USAir97,332,2126,1,139,371,9,581,0.0386925,0.166289,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.153823,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.148199,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.14929,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.166618,1
USAir97,332,2126,1,139,375,9,581,0.0386925,0.234289,1
USAir97,332,2126,1,139,375,9,581,0.0386925,0.220244,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.178437,1
USAir97,332,2126,1,139,375,9,581,0.0386925,0.283945,1
USAir97,332,2126,1,139,375,9,581,0.0386925,0.256328,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.162796,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.153573,1
USAir97,332,2126,1,139,376,9,581,0.0386925,0.164269,1
