graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00903142,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.0105464,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00877918,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.0100201,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00921652,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00833564,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00875522,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.0107916,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00899021,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.010651,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00886803,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00836404,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00886446,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.00786328,1
Sandi_authors,86,124,1,12,101,26,150,0.0339261,0.0104649,1
