graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000286071,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000263888,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000301443,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.000301727,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000277313,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000267224,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000263848,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.000268241,1
Tina_AskCog,11,27,3,8,8,4,16,0.490909,0.000270935,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000269154,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000257809,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000265055,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000262958,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000265099,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000269171,1
