graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_a,84,166,3,4,93,67,126,0.047619,0.0354707,1
GD97_a,84,166,3,4,96,67,126,0.047619,0.0165967,1
GD97_a,84,166,3,4,94,67,126,0.047619,0.0344609,1
GD97_a,84,166,3,4,99,67,126,0.047619,0.0317928,1
GD97_a,84,166,3,4,100,67,126,0.047619,0.0233019,1
GD97_a,84,166,3,4,101,67,126,0.047619,0.0327529,1
GD97_a,84,166,3,4,100,67,126,0.047619,0.0208875,1
GD97_a,84,166,3,4,105,67,126,0.047619,0.0199054,1
GD97_a,84,166,3,4,99,67,126,0.047619,0.0270625,1
GD97_a,84,166,3,4,94,67,126,0.047619,0.0253519,1
GD97_a,84,166,3,4,105,67,126,0.047619,0.0252421,1
GD97_a,84,166,3,4,101,67,126,0.047619,0.022069,1
GD97_a,84,166,3,4,101,67,126,0.047619,0.0154316,1
GD97_a,84,166,3,4,93,67,126,0.047619,0.0223148,1
GD97_a,84,166,3,4,100,67,126,0.047619,0.0192779,1
