graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200b,199,1337,8,15,109,49,298,0.0678646,0.150299,1
Trefethen_200b,199,1337,8,15,107,49,298,0.0678646,0.182623,1
Trefethen_200b,199,1337,8,15,106,49,298,0.0678646,0.197259,1
Trefethen_200b,199,1337,8,15,116,49,298,0.0678646,0.0977236,1
Trefethen_200b,199,1337,8,15,105,49,298,0.0678646,0.193288,1
Trefethen_200b,199,1337,8,15,116,49,298,0.0678646,0.133106,1
Trefethen_200b,199,1337,8,15,109,49,298,0.0678646,0.188798,1
Trefethen_200b,199,1337,8,15,118,49,298,0.0678646,0.155143,1
Trefethen_200b,199,1337,8,15,111,49,298,0.0678646,0.14043,1
Trefethen_200b,199,1337,8,15,114,49,298,0.0678646,0.167141,1
Trefethen_200b,199,1337,8,15,110,49,298,0.0678646,0.112696,1
Trefethen_200b,199,1337,8,15,121,49,298,0.0678646,0.173944,1
Trefethen_200b,199,1337,8,15,114,49,298,0.0678646,0.142285,1
Trefethen_200b,199,1337,8,15,115,49,298,0.0678646,0.124134,1
Trefethen_200b,199,1337,8,15,111,49,298,0.0678646,0.25442,1
