graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX2,560,4368,12,18,302,117,840,0.027907,5.05281,1
EX2,560,4368,12,18,319,117,840,0.027907,3.47435,1
EX2,560,4368,12,18,313,117,840,0.027907,2.68929,1
EX2,560,4368,12,18,296,117,840,0.027907,5.23835,1
EX2,560,4368,12,18,299,117,840,0.027907,3.3205,1
EX2,560,4368,12,18,306,117,840,0.027907,4.59017,1
EX2,560,4368,12,18,311,117,840,0.027907,5.96008,1
EX2,560,4368,12,18,299,117,840,0.027907,3.82825,1
EX2,560,4368,12,18,320,117,840,0.027907,3.9,1
EX2,560,4368,12,18,298,117,840,0.027907,4.53389,1
EX2,560,4368,12,18,307,117,840,0.027907,3.92779,1
EX2,560,4368,12,18,300,117,840,0.027907,4.4765,1
EX2,560,4368,12,18,288,117,840,0.027907,5.8509,1
EX2,560,4368,12,18,327,117,840,0.027907,1.8809,1
EX2,560,4368,12,18,284,117,840,0.027907,7.27015,1
