graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000873524,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000842248,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.00086138,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000839815,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000831032,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000856719,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000841484,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000842316,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000859413,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000856091,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000845197,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000827759,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000838796,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000844969,1
Ragusa18,23,51,1,12,20,7,40,0.201581,0.000885349,1
