graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_c,112,168,3,3,139,112,168,0.027027,0.0512383,1
GD98_c,112,168,3,3,139,112,168,0.027027,0.0456077,1
GD98_c,112,168,3,3,151,112,168,0.027027,0.0315504,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.0622389,1
GD98_c,112,168,3,3,149,112,168,0.027027,0.0337035,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.036844,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.0589944,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.0534751,1
GD98_c,112,168,3,3,151,112,168,0.027027,0.0310547,1
GD98_c,112,168,3,3,147,112,168,0.027027,0.0297921,1
GD98_c,112,168,3,3,143,112,168,0.027027,0.0414753,1
GD98_c,112,168,3,3,146,112,168,0.027027,0.0332557,1
GD98_c,112,168,3,3,149,112,168,0.027027,0.0277632,1
GD98_c,112,168,3,3,143,112,168,0.027027,0.0560488,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0300015,1
