graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000292594,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000264491,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000259969,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000281785,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000259833,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000261391,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000272149,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000286673,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000261936,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000258844,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000305417,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000256471,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000261499,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.000256504,1
Tina_DisCog,11,36,4,9,7,4,16,0.654545,0.00027695,1
