graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0191937,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0181454,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182127,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182727,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0181189,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182474,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182463,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0183437,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182762,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0183259,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0183788,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182914,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0183291,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0182533,1
CAG_mat72,72,678,1,49,18,5,126,0.265258,0.0183089,1
