graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000317155,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000317026,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000280656,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000288658,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000459655,1
Tina_AskCal,11,25,3,7,8,5,16,0.454545,0.000280345,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000488553,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000280843,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000296488,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000385484,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.00030032,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000274901,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000268555,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000275681,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000267472,1
