graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
M20PI_n,1182,1198,1,12,1743,363,2068,0.0017164,5.58845,1
M20PI_n,1182,1198,1,12,1744,363,2068,0.0017164,5.25059,1
M20PI_n,1182,1198,1,12,1744,363,2068,0.0017164,5.18912,1
M20PI_n,1182,1198,1,12,1747,363,2068,0.0017164,5.19789,1
M20PI_n,1182,1198,1,12,1750,363,2068,0.0017164,3.57404,1
M20PI_n,1182,1198,1,12,1746,363,2068,0.0017164,5.22668,1
M20PI_n,1182,1198,1,12,1742,363,2068,0.0017164,5.16719,1
M20PI_n,1182,1198,1,12,1745,363,2068,0.0017164,4.67645,1
M20PI_n,1182,1198,1,12,1744,363,2068,0.0017164,5.23538,1
M20PI_n,1182,1198,1,12,1747,363,2068,0.0017164,5.23852,1
M20PI_n,1182,1198,1,12,1743,363,2068,0.0017164,5.23891,1
M20PI_n,1182,1198,1,12,1743,363,2068,0.0017164,5.26212,1
M20PI_n,1182,1198,1,12,1746,363,2068,0.0017164,5.01114,1
M20PI_n,1182,1198,1,12,1741,363,2068,0.0017164,5.14198,1
M20PI_n,1182,1198,1,12,1742,363,2068,0.0017164,5.17847,1
