graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.76468,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,4.63055,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.26616,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.31032,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.65684,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.68701,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.48241,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.11468,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.14964,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.16695,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.39615,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.12674,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.26986,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.44879,1
CSphd,1882,1740,1,46,2504,160,3311,0.000983039,3.20649,1
