graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G11,800,1600,4,4,1029,640,1200,0.00500626,2.83808,1
G11,800,1600,4,4,1036,640,1200,0.00500626,1.19313,1
G11,800,1600,4,4,1035,640,1200,0.00500626,1.45032,1
G11,800,1600,4,4,1038,640,1200,0.00500626,1.199,1
G11,800,1600,4,4,1033,640,1200,0.00500626,1.30811,1
G11,800,1600,4,4,1025,640,1200,0.00500626,2.71596,1
G11,800,1600,4,4,1027,640,1200,0.00500626,2.6437,1
G11,800,1600,4,4,1031,640,1200,0.00500626,2.01031,1
G11,800,1600,4,4,1026,640,1200,0.00500626,2.68822,1
G11,800,1600,4,4,1034,640,1200,0.00500626,1.61033,1
G11,800,1600,4,4,1033,640,1200,0.00500626,1.60876,1
G11,800,1600,4,4,1037,640,1200,0.00500626,1.43727,1
G11,800,1600,4,4,1037,640,1200,0.00500626,1.38687,1
G11,800,1600,4,4,1038,640,1200,0.00500626,1.18746,1
G11,800,1600,4,4,1038,640,1200,0.00500626,1.23551,1
