graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000187082,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000242771,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000248563,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000162832,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000178679,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.00016514,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.00016047,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000234313,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000194614,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000163508,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000220848,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000157204,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000224758,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000178371,1
Tina_AskCal,11,25,3,7,10,5,16,0.454545,0.000180335,1
