graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.267367,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.226258,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.244997,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.309004,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.273613,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.224871,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.226654,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.271628,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.237,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.246679,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.243772,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.247798,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.227509,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.280084,1
Harvard500,500,2043,1,200,279,9,875,0.0163768,0.244574,1
