graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_200b,199,1337,8,15,127,49,298,0.0678646,0.101277,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.135542,1
Trefethen_200b,199,1337,8,15,125,49,298,0.0678646,0.0956858,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.0987241,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.119174,1
Trefethen_200b,199,1337,8,15,124,49,298,0.0678646,0.119952,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.109304,1
Trefethen_200b,199,1337,8,15,127,49,298,0.0678646,0.0955825,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.116414,1
Trefethen_200b,199,1337,8,15,127,49,298,0.0678646,0.0935104,1
Trefethen_200b,199,1337,8,15,125,49,298,0.0678646,0.0981648,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.150724,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.122515,1
Trefethen_200b,199,1337,8,15,126,49,298,0.0678646,0.143172,1
Trefethen_200b,199,1337,8,15,127,49,298,0.0678646,0.0967885,1
