graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD00_a,352,384,1,43,457,32,609,0.00621601,0.106511,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.106221,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0965131,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0986878,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0967591,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.104794,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0984074,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0958337,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.10258,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.11225,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.096732,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0966392,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0920461,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.0959773,1
GD00_a,352,384,1,43,457,32,609,0.00621601,0.101733,1
