graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0182728,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0177314,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0173375,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0173564,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.017407,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0173645,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0172293,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0174963,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.017501,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0172522,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0172938,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0173273,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0174062,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0171974,1
GD96_d,180,228,1,27,211,25,315,0.0141527,0.0174784,1
