graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX1,560,4368,12,18,319,117,840,0.027907,1.65002,1
EX1,560,4368,12,18,319,117,840,0.027907,1.33552,1
EX1,560,4368,12,18,318,117,840,0.027907,2.05284,1
EX1,560,4368,12,18,319,117,840,0.027907,1.86509,1
EX1,560,4368,12,18,318,117,840,0.027907,2.20762,1
EX1,560,4368,12,18,316,117,840,0.027907,2.3463,1
EX1,560,4368,12,18,319,117,840,0.027907,1.39872,1
EX1,560,4368,12,18,320,117,840,0.027907,1.57078,1
EX1,560,4368,12,18,319,117,840,0.027907,1.64652,1
EX1,560,4368,12,18,320,117,840,0.027907,1.34603,1
EX1,560,4368,12,18,320,117,840,0.027907,1.71707,1
EX1,560,4368,12,18,319,117,840,0.027907,1.87082,1
EX1,560,4368,12,18,319,117,840,0.027907,1.4604,1
EX1,560,4368,12,18,318,117,840,0.027907,1.66926,1
EX1,560,4368,12,18,320,117,840,0.027907,1.42592,1
