graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000173167,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000161319,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000200595,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00015766,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000158027,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000155463,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000157408,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000156442,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000199128,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000157083,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.00015745,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000156319,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000157573,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000157619,1
Tina_AskCog,11,27,3,8,10,4,16,0.490909,0.000198374,1
