graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.31653,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.24136,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.53262,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.38537,1
DK01R,903,5641,2,18,501,190,1353,0.0138513,2.77062,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.31125,1
DK01R,903,5641,2,18,502,190,1353,0.0138513,2.94618,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.2732,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.2248,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.20865,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.09166,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.26627,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.60359,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.14911,1
DK01R,903,5641,2,18,503,190,1353,0.0138513,2.25248,1
