graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star4-order100,100,99,1,99,297,4,175,0.02,0.00219378,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00210456,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00212914,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00210663,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00214589,1
star4-order100,100,99,1,99,200,4,175,0.02,0.0162293,1
star4-order100,100,99,1,99,297,4,175,0.02,0.0021312,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00211838,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00210305,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00207752,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00207576,1
star4-order100,100,99,1,99,297,4,175,0.02,0.0020788,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00203517,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00200558,1
star4-order100,100,99,1,99,297,4,175,0.02,0.00200131,1
