graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path5-order125,125,124,1,2,176,-1,218,0.016,0.00235069,1
path5-order125,125,124,1,2,175,-1,218,0.016,0.00208242,1
path5-order125,125,124,1,2,170,-1,218,0.016,0.00202361,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.00207996,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00214506,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00204287,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00208319,1
path5-order125,125,124,1,2,171,-1,218,0.016,0.00244426,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00257858,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00210879,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00204586,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.00221349,1
path5-order125,125,124,1,2,175,-1,218,0.016,0.00210046,1
path5-order125,125,124,1,2,172,-1,218,0.016,0.00200939,1
path5-order125,125,124,1,2,174,-1,218,0.016,0.0020319,1
