graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path9-order225,225,224,1,2,304,-1,393,0.00888889,0.00589668,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.00639211,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.00644401,1
path9-order225,225,224,1,2,312,-1,393,0.00888889,0.00657013,1
path9-order225,225,224,1,2,310,-1,393,0.00888889,0.00610806,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.00580946,1
path9-order225,225,224,1,2,305,-1,393,0.00888889,0.00582907,1
path9-order225,225,224,1,2,307,-1,393,0.00888889,0.00604848,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.00591869,1
path9-order225,225,224,1,2,307,-1,393,0.00888889,0.00580788,1
path9-order225,225,224,1,2,308,-1,393,0.00888889,0.00602756,1
path9-order225,225,224,1,2,311,-1,393,0.00888889,0.00575535,1
path9-order225,225,224,1,2,306,-1,393,0.00888889,0.00578968,1
path9-order225,225,224,1,2,308,-1,393,0.00888889,0.00597301,1
path9-order225,225,224,1,2,313,-1,393,0.00888889,0.0058899,1
