graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path8-order200,200,199,1,2,274,-1,350,0.01,0.00488817,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00516786,1
path8-order200,200,199,1,2,276,-1,350,0.01,0.00505175,1
path8-order200,200,199,1,2,273,-1,350,0.01,0.00472571,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.00501252,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00588479,1
path8-order200,200,199,1,2,275,-1,350,0.01,0.00471011,1
path8-order200,200,199,1,2,274,-1,350,0.01,0.00468497,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00500674,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00472127,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.00475353,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.00502895,1
path8-order200,200,199,1,2,277,-1,350,0.01,0.0048078,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.00470796,1
path8-order200,200,199,1,2,278,-1,350,0.01,0.00473537,1
