graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path1-order25,25,24,1,2,36,-1,43,0.08,0.000186443,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000176645,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00017093,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000182544,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00016978,1
path1-order25,25,24,1,2,36,-1,43,0.08,0.000168373,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00017511,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000173085,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000174101,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000178231,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000172334,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000182921,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.00017269,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000170866,1
path1-order25,25,24,1,2,35,-1,43,0.08,0.000177341,1
