graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path6-order150,150,149,1,2,204,-1,262,0.0133333,0.00309131,1
path6-order150,150,149,1,2,210,-1,262,0.0133333,0.00294625,1
path6-order150,150,149,1,2,207,-1,262,0.0133333,0.00348884,1
path6-order150,150,149,1,2,212,-1,262,0.0133333,0.0031999,1
path6-order150,150,149,1,2,206,-1,262,0.0133333,0.00348769,1
path6-order150,150,149,1,2,209,-1,262,0.0133333,0.00301291,1
path6-order150,150,149,1,2,203,-1,262,0.0133333,0.00306902,1
path6-order150,150,149,1,2,203,-1,262,0.0133333,0.00291811,1
path6-order150,150,149,1,2,209,-1,262,0.0133333,0.00299321,1
path6-order150,150,149,1,2,209,-1,262,0.0133333,0.00314868,1
path6-order150,150,149,1,2,208,-1,262,0.0133333,0.00295965,1
path6-order150,150,149,1,2,210,-1,262,0.0133333,0.00301831,1
path6-order150,150,149,1,2,207,-1,262,0.0133333,0.00294066,1
path6-order150,150,149,1,2,213,-1,262,0.0133333,0.00298532,1
path6-order150,150,149,1,2,210,-1,262,0.0133333,0.00318206,1
