graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path4-order100,100,99,1,2,136,-1,175,0.02,0.00149055,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.00142373,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00143176,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.00143825,1
path4-order100,100,99,1,2,141,-1,175,0.02,0.00149208,1
path4-order100,100,99,1,2,142,-1,175,0.02,0.00147575,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00143373,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.0014278,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00143329,1
path4-order100,100,99,1,2,141,-1,175,0.02,0.00157829,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00198281,1
path4-order100,100,99,1,2,135,-1,175,0.02,0.00166471,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00173875,1
path4-order100,100,99,1,2,140,-1,175,0.02,0.00183612,1
path4-order100,100,99,1,2,138,-1,175,0.02,0.00164175,1
