graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh1,936,2664,3,6,793,534,1404,0.00608803,0.0917033,1
jagmesh1,936,2664,3,6,792,534,1404,0.00608803,0.0944874,1
jagmesh1,936,2664,3,6,802,534,1404,0.00608803,0.0959632,1
jagmesh1,936,2664,3,6,794,534,1404,0.00608803,0.0898579,1
jagmesh1,936,2664,3,6,783,534,1404,0.00608803,0.0917205,1
jagmesh1,936,2664,3,6,802,534,1404,0.00608803,0.0915298,1
jagmesh1,936,2664,3,6,787,534,1404,0.00608803,0.0901674,1
jagmesh1,936,2664,3,6,799,534,1404,0.00608803,0.0923621,1
jagmesh1,936,2664,3,6,800,534,1404,0.00608803,0.0946377,1
jagmesh1,936,2664,3,6,789,534,1404,0.00608803,0.0898642,1
jagmesh1,936,2664,3,6,795,534,1404,0.00608803,0.0921411,1
jagmesh1,936,2664,3,6,791,534,1404,0.00608803,0.0902798,1
jagmesh1,936,2664,3,6,792,534,1404,0.00608803,0.093318,1
jagmesh1,936,2664,3,6,797,534,1404,0.00608803,0.092677,1
jagmesh1,936,2664,3,6,801,534,1404,0.00608803,0.0902733,1
