graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0100,236,2847,8,61,48,15,354,0.102669,0.0174301,1
e05r0100,236,2847,8,61,40,15,354,0.102669,0.0171829,1
e05r0100,236,2847,8,61,44,15,354,0.102669,0.0173525,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.0168108,1
e05r0100,236,2847,8,61,44,15,354,0.102669,0.0169818,1
e05r0100,236,2847,8,61,40,15,354,0.102669,0.0170364,1
e05r0100,236,2847,8,61,44,15,354,0.102669,0.016849,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.0169675,1
e05r0100,236,2847,8,61,42,15,354,0.102669,0.0173048,1
e05r0100,236,2847,8,61,42,15,354,0.102669,0.016981,1
e05r0100,236,2847,8,61,53,15,354,0.102669,0.0170543,1
e05r0100,236,2847,8,61,49,15,354,0.102669,0.0172664,1
e05r0100,236,2847,8,61,44,15,354,0.102669,0.0169751,1
e05r0100,236,2847,8,61,45,15,354,0.102669,0.0170542,1
e05r0100,236,2847,8,61,40,15,354,0.102669,0.0171625,1
