graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,134,25,337,0.0471032,0.00856728,1
impcol_e,225,1187,2,35,159,25,337,0.0471032,0.00902325,1
impcol_e,225,1187,2,35,157,25,337,0.0471032,0.00888853,1
impcol_e,225,1187,2,35,129,25,337,0.0471032,0.00869812,1
impcol_e,225,1187,2,35,130,25,337,0.0471032,0.008513,1
impcol_e,225,1187,2,35,144,25,337,0.0471032,0.00859839,1
impcol_e,225,1187,2,35,149,25,337,0.0471032,0.00857995,1
impcol_e,225,1187,2,35,129,25,337,0.0471032,0.00854295,1
impcol_e,225,1187,2,35,131,25,337,0.0471032,0.00857389,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.00859155,1
impcol_e,225,1187,2,35,129,25,337,0.0471032,0.008626,1
impcol_e,225,1187,2,35,131,25,337,0.0471032,0.00859991,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.00870332,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.00861905,1
impcol_e,225,1187,2,35,169,25,337,0.0471032,0.00860432,1
