graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_131,131,275,0,12,186,40,239,0.0322959,0.00325824,1
lnsp_131,131,275,0,12,188,40,239,0.0322959,0.00333721,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00329067,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00348284,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00336274,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00328145,1
lnsp_131,131,275,0,12,182,40,239,0.0322959,0.00328172,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0034751,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00336474,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00325188,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00343965,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.00328836,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.00331566,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.00321255,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.003234,1
