graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash292,292,958,3,13,197,83,438,0.0225486,0.0125947,1
ash292,292,958,3,13,193,83,438,0.0225486,0.0126397,1
ash292,292,958,3,13,195,83,438,0.0225486,0.0116645,1
ash292,292,958,3,13,203,83,438,0.0225486,0.0119303,1
ash292,292,958,3,13,199,83,438,0.0225486,0.0121889,1
ash292,292,958,3,13,200,83,438,0.0225486,0.0122322,1
ash292,292,958,3,13,198,83,438,0.0225486,0.0126508,1
ash292,292,958,3,13,197,83,438,0.0225486,0.0127636,1
ash292,292,958,3,13,197,83,438,0.0225486,0.0126243,1
ash292,292,958,3,13,198,83,438,0.0225486,0.0128,1
ash292,292,958,3,13,203,83,438,0.0225486,0.0122206,1
ash292,292,958,3,13,202,83,438,0.0225486,0.0122358,1
ash292,292,958,3,13,198,83,438,0.0225486,0.0124494,1
ash292,292,958,3,13,198,83,438,0.0225486,0.0120137,1
ash292,292,958,3,13,205,83,438,0.0225486,0.011684,1
