graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__162,162,510,1,8,117,72,283,0.0391074,0.00474383,1
dwt__162,162,510,1,8,121,72,283,0.0391074,0.00434855,1
dwt__162,162,510,1,8,124,72,283,0.0391074,0.00433028,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00423162,1
dwt__162,162,510,1,8,120,72,283,0.0391074,0.00473672,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00422702,1
dwt__162,162,510,1,8,113,72,283,0.0391074,0.00414494,1
dwt__162,162,510,1,8,111,72,283,0.0391074,0.00447517,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.0043247,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00423587,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00418936,1
dwt__162,162,510,1,8,117,72,283,0.0391074,0.00447541,1
dwt__162,162,510,1,8,114,72,283,0.0391074,0.00432561,1
dwt__162,162,510,1,8,119,72,283,0.0391074,0.00424761,1
dwt__162,162,510,1,8,116,72,283,0.0391074,0.00420096,1
