graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__161,161,608,5,16,84,37,241,0.047205,0.00418056,1
can__161,161,608,5,16,80,37,241,0.047205,0.00457338,1
can__161,161,608,5,16,87,37,241,0.047205,0.00502174,1
can__161,161,608,5,16,82,37,241,0.047205,0.00424881,1
can__161,161,608,5,16,82,37,241,0.047205,0.00416525,1
can__161,161,608,5,16,88,37,241,0.047205,0.00412115,1
can__161,161,608,5,16,100,37,241,0.047205,0.00458445,1
can__161,161,608,5,16,86,37,241,0.047205,0.00421076,1
can__161,161,608,5,16,84,37,241,0.047205,0.00427523,1
can__161,161,608,5,16,84,37,241,0.047205,0.0044147,1
can__161,161,608,5,16,89,37,241,0.047205,0.00434001,1
can__161,161,608,5,16,82,37,241,0.047205,0.00418928,1
can__161,161,608,5,16,95,37,241,0.047205,0.00431143,1
can__161,161,608,5,16,83,37,241,0.047205,0.00453659,1
can__161,161,608,5,16,80,37,241,0.047205,0.00419629,1
