graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0000,236,2847,8,61,42,15,354,0.102669,0.0179882,1
e05r0000,236,2847,8,61,52,15,354,0.102669,0.0170941,1
e05r0000,236,2847,8,61,44,15,354,0.102669,0.0170315,1
e05r0000,236,2847,8,61,42,15,354,0.102669,0.0169721,1
e05r0000,236,2847,8,61,48,15,354,0.102669,0.0172226,1
e05r0000,236,2847,8,61,45,15,354,0.102669,0.0172616,1
e05r0000,236,2847,8,61,46,15,354,0.102669,0.01735,1
e05r0000,236,2847,8,61,57,15,354,0.102669,0.0172352,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.0168355,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.0168442,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.0169164,1
e05r0000,236,2847,8,61,51,15,354,0.102669,0.0169058,1
e05r0000,236,2847,8,61,62,15,354,0.102669,0.0169796,1
e05r0000,236,2847,8,61,49,15,354,0.102669,0.0169176,1
e05r0000,236,2847,8,61,40,15,354,0.102669,0.0169549,1
