graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap001,216,2079,7,50,74,16,324,0.0895349,0.0137215,1
fidap001,216,2079,7,50,76,16,324,0.0895349,0.0139243,1
fidap001,216,2079,7,50,82,16,324,0.0895349,0.0139378,1
fidap001,216,2079,7,50,83,16,324,0.0895349,0.0141398,1
fidap001,216,2079,7,50,76,16,324,0.0895349,0.0138284,1
fidap001,216,2079,7,50,78,16,324,0.0895349,0.0136955,1
fidap001,216,2079,7,50,77,16,324,0.0895349,0.0137062,1
fidap001,216,2079,7,50,69,16,324,0.0895349,0.0135814,1
fidap001,216,2079,7,50,72,16,324,0.0895349,0.0137633,1
fidap001,216,2079,7,50,73,16,324,0.0895349,0.0157503,1
fidap001,216,2079,7,50,81,16,324,0.0895349,0.0142408,1
fidap001,216,2079,7,50,82,16,324,0.0895349,0.0137875,1
fidap001,216,2079,7,50,88,16,324,0.0895349,0.0137162,1
fidap001,216,2079,7,50,71,16,324,0.0895349,0.0139472,1
fidap001,216,2079,7,50,79,16,324,0.0895349,0.0139726,1
