graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
plat362,362,2712,3,18,153,76,543,0.0415053,0.0275431,1
plat362,362,2712,3,18,155,76,543,0.0415053,0.0260193,1
plat362,362,2712,3,18,154,76,543,0.0415053,0.0330022,1
plat362,362,2712,3,18,154,76,543,0.0415053,0.0299141,1
plat362,362,2712,3,18,151,76,543,0.0415053,0.0298306,1
plat362,362,2712,3,18,150,76,543,0.0415053,0.0282299,1
plat362,362,2712,3,18,156,76,543,0.0415053,0.0279219,1
plat362,362,2712,3,18,157,76,543,0.0415053,0.0272849,1
plat362,362,2712,3,18,151,76,543,0.0415053,0.0269583,1
plat362,362,2712,3,18,152,76,543,0.0415053,0.0272425,1
plat362,362,2712,3,18,151,76,543,0.0415053,0.0264387,1
plat362,362,2712,3,18,152,76,543,0.0415053,0.0256844,1
plat362,362,2712,3,18,157,76,543,0.0415053,0.0259738,1
plat362,362,2712,3,18,159,76,543,0.0415053,0.0265578,1
plat362,362,2712,3,18,153,76,543,0.0415053,0.0276453,1
