graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__343,343,1092,2,8,293,152,514,0.018618,0.0178579,1
gre__343,343,1092,2,8,294,152,514,0.018618,0.0178975,1
gre__343,343,1092,2,8,293,152,514,0.018618,0.0174081,1
gre__343,343,1092,2,8,296,152,514,0.018618,0.0167588,1
gre__343,343,1092,2,8,294,152,514,0.018618,0.0166583,1
gre__343,343,1092,2,8,291,152,514,0.018618,0.0167594,1
gre__343,343,1092,2,8,302,152,514,0.018618,0.0167438,1
gre__343,343,1092,2,8,304,152,514,0.018618,0.0166873,1
gre__343,343,1092,2,8,311,152,514,0.018618,0.016792,1
gre__343,343,1092,2,8,299,152,514,0.018618,0.0167687,1
gre__343,343,1092,2,8,297,152,514,0.018618,0.0167537,1
gre__343,343,1092,2,8,311,152,514,0.018618,0.0167513,1
gre__343,343,1092,2,8,306,152,514,0.018618,0.0166852,1
gre__343,343,1092,2,8,294,152,514,0.018618,0.0171998,1
gre__343,343,1092,2,8,294,152,514,0.018618,0.0172535,1
