graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap013,2568,36530,9,49,608,205,3852,0.011083,1.25773,1
fidap013,2568,36530,9,49,596,205,3852,0.011083,1.32836,1
fidap013,2568,36530,9,49,604,205,3852,0.011083,1.55606,1
fidap013,2568,36530,9,49,588,205,3852,0.011083,1.65395,1
fidap013,2568,36530,9,49,604,205,3852,0.011083,1.53434,1
fidap013,2568,36530,9,49,584,205,3852,0.011083,1.46661,1
fidap013,2568,36530,9,49,580,205,3852,0.011083,1.47973,1
fidap013,2568,36530,9,49,596,205,3852,0.011083,1.47635,1
fidap013,2568,36530,9,49,588,205,3852,0.011083,1.50105,1
fidap013,2568,36530,9,49,612,205,3852,0.011083,1.47209,1
fidap013,2568,36530,9,49,584,205,3852,0.011083,1.4685,1
fidap013,2568,36530,9,49,592,205,3852,0.011083,1.53139,1
fidap013,2568,36530,9,49,592,205,3852,0.011083,1.51477,1
fidap013,2568,36530,9,49,596,205,3852,0.011083,1.61681,1
fidap013,2568,36530,9,49,580,205,3852,0.011083,1.48817,1
