graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__503,503,2762,3,24,246,80,754,0.0218767,0.0368237,1
dwt__503,503,2762,3,24,248,80,754,0.0218767,0.0377844,1
dwt__503,503,2762,3,24,242,80,754,0.0218767,0.0376712,1
dwt__503,503,2762,3,24,236,80,754,0.0218767,0.0367587,1
dwt__503,503,2762,3,24,239,80,754,0.0218767,0.0384988,1
dwt__503,503,2762,3,24,249,80,754,0.0218767,0.0402953,1
dwt__503,503,2762,3,24,241,80,754,0.0218767,0.0354893,1
dwt__503,503,2762,3,24,230,80,754,0.0218767,0.0356539,1
dwt__503,503,2762,3,24,235,80,754,0.0218767,0.0356168,1
dwt__503,503,2762,3,24,235,80,754,0.0218767,0.0351741,1
dwt__503,503,2762,3,24,236,80,754,0.0218767,0.036341,1
dwt__503,503,2762,3,24,238,80,754,0.0218767,0.0352604,1
dwt__503,503,2762,3,24,245,80,754,0.0218767,0.03574,1
dwt__503,503,2762,3,24,241,80,754,0.0218767,0.0349504,1
dwt__503,503,2762,3,24,235,80,754,0.0218767,0.034871,1
