graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidapm03,2532,23924,6,45,759,220,3798,0.00746634,1.28808,1
fidapm03,2532,23924,6,45,766,220,3798,0.00746634,1.29179,1
fidapm03,2532,23924,6,45,734,220,3798,0.00746634,1.28714,1
fidapm03,2532,23924,6,45,736,220,3798,0.00746634,1.46317,1
fidapm03,2532,23924,6,45,785,220,3798,0.00746634,1.56843,1
fidapm03,2532,23924,6,45,719,220,3798,0.00746634,1.3995,1
fidapm03,2532,23924,6,45,732,220,3798,0.00746634,1.43826,1
fidapm03,2532,23924,6,45,731,220,3798,0.00746634,1.40145,1
fidapm03,2532,23924,6,45,720,220,3798,0.00746634,1.30106,1
fidapm03,2532,23924,6,45,738,220,3798,0.00746634,1.29007,1
fidapm03,2532,23924,6,45,746,220,3798,0.00746634,1.3326,1
fidapm03,2532,23924,6,45,755,220,3798,0.00746634,1.37264,1
fidapm03,2532,23924,6,45,722,220,3798,0.00746634,1.28138,1
fidapm03,2532,23924,6,45,717,220,3798,0.00746634,1.31587,1
fidapm03,2532,23924,6,45,721,220,3798,0.00746634,1.28923,1
