graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap024,2283,23225,8,45,593,198,3424,0.00891588,0.955965,1
fidap024,2283,23225,8,45,605,198,3424,0.00891588,0.951808,1
fidap024,2283,23225,8,45,595,198,3424,0.00891588,0.932443,1
fidap024,2283,23225,8,45,595,198,3424,0.00891588,0.926775,1
fidap024,2283,23225,8,45,599,198,3424,0.00891588,0.927821,1
fidap024,2283,23225,8,45,604,198,3424,0.00891588,0.914017,1
fidap024,2283,23225,8,45,600,198,3424,0.00891588,0.925296,1
fidap024,2283,23225,8,45,623,198,3424,0.00891588,0.920598,1
fidap024,2283,23225,8,45,590,198,3424,0.00891588,0.922455,1
fidap024,2283,23225,8,45,618,198,3424,0.00891588,0.922133,1
fidap024,2283,23225,8,45,607,198,3424,0.00891588,0.922826,1
fidap024,2283,23225,8,45,621,198,3424,0.00891588,0.930376,1
fidap024,2283,23225,8,45,582,198,3424,0.00891588,0.936317,1
fidap024,2283,23225,8,45,606,198,3424,0.00891588,0.930863,1
fidap024,2283,23225,8,45,625,198,3424,0.00891588,0.918326,1
