graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__221,221,704,3,11,143,73,331,0.0289593,0.00888376,1
dwt__221,221,704,3,11,134,73,331,0.0289593,0.00787209,1
dwt__221,221,704,3,11,138,73,331,0.0289593,0.00760919,1
dwt__221,221,704,3,11,133,73,331,0.0289593,0.00948968,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.00753929,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.00745351,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.00759873,1
dwt__221,221,704,3,11,144,73,331,0.0289593,0.00796438,1
dwt__221,221,704,3,11,144,73,331,0.0289593,0.0073521,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.00788262,1
dwt__221,221,704,3,11,143,73,331,0.0289593,0.00736684,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.00827038,1
dwt__221,221,704,3,11,138,73,331,0.0289593,0.00778044,1
dwt__221,221,704,3,11,145,73,331,0.0289593,0.00842379,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.00763218,1
