graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh2,1009,2928,3,6,825,576,1513,0.0057577,0.107148,1
jagmesh2,1009,2928,3,6,815,576,1513,0.0057577,0.105356,1
jagmesh2,1009,2928,3,6,817,576,1513,0.0057577,0.109147,1
jagmesh2,1009,2928,3,6,816,576,1513,0.0057577,0.105744,1
jagmesh2,1009,2928,3,6,808,576,1513,0.0057577,0.110163,1
jagmesh2,1009,2928,3,6,827,576,1513,0.0057577,0.107104,1
jagmesh2,1009,2928,3,6,808,576,1513,0.0057577,0.110087,1
jagmesh2,1009,2928,3,6,828,576,1513,0.0057577,0.10698,1
jagmesh2,1009,2928,3,6,806,576,1513,0.0057577,0.105777,1
jagmesh2,1009,2928,3,6,819,576,1513,0.0057577,0.106214,1
jagmesh2,1009,2928,3,6,815,576,1513,0.0057577,0.105265,1
jagmesh2,1009,2928,3,6,805,576,1513,0.0057577,0.115878,1
jagmesh2,1009,2928,3,6,821,576,1513,0.0057577,0.109357,1
jagmesh2,1009,2928,3,6,813,576,1513,0.0057577,0.106119,1
jagmesh2,1009,2928,3,6,817,576,1513,0.0057577,0.106451,1
