graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str____0,363,2446,1,41,324,34,635,0.0372281,0.0262477,1
str____0,363,2446,1,41,318,34,635,0.0372281,0.0250852,1
str____0,363,2446,1,41,329,34,635,0.0372281,0.0251168,1
str____0,363,2446,1,41,327,34,635,0.0372281,0.025674,1
str____0,363,2446,1,41,341,34,635,0.0372281,0.0255496,1
str____0,363,2446,1,41,327,34,635,0.0372281,0.0285849,1
str____0,363,2446,1,41,328,34,635,0.0372281,0.025071,1
str____0,363,2446,1,41,330,34,635,0.0372281,0.0240694,1
str____0,363,2446,1,41,323,34,635,0.0372281,0.0238494,1
str____0,363,2446,1,41,321,34,635,0.0372281,0.0239622,1
str____0,363,2446,1,41,321,34,635,0.0372281,0.0237266,1
str____0,363,2446,1,41,329,34,635,0.0372281,0.0235609,1
str____0,363,2446,1,41,324,34,635,0.0372281,0.0230276,1
str____0,363,2446,1,41,325,34,635,0.0372281,0.0233855,1
str____0,363,2446,1,41,329,34,635,0.0372281,0.0230032,1
