graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mahindas,1258,7513,2,206,1126,24,1887,0.00950227,0.212588,1
mahindas,1258,7513,2,206,1098,24,1887,0.00950227,0.203335,1
mahindas,1258,7513,2,206,1092,24,1887,0.00950227,0.203559,1
mahindas,1258,7513,2,206,1099,24,1887,0.00950227,0.212703,1
mahindas,1258,7513,2,206,1099,24,1887,0.00950227,0.236535,1
mahindas,1258,7513,2,206,1098,24,1887,0.00950227,0.261705,1
mahindas,1258,7513,2,206,1088,24,1887,0.00950227,0.275275,1
mahindas,1258,7513,2,206,1102,24,1887,0.00950227,0.337151,1
mahindas,1258,7513,2,206,1096,24,1887,0.00950227,0.295319,1
mahindas,1258,7513,2,206,1095,24,1887,0.00950227,0.235146,1
mahindas,1258,7513,2,206,1096,24,1887,0.00950227,0.228086,1
mahindas,1258,7513,2,206,1096,24,1887,0.00950227,0.224774,1
mahindas,1258,7513,2,206,1103,24,1887,0.00950227,0.233893,1
mahindas,1258,7513,2,206,1088,24,1887,0.00950227,0.232834,1
mahindas,1258,7513,2,206,1125,24,1887,0.00950227,0.221105,1
