graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__492,492,1332,2,10,381,178,737,0.0110278,0.0276423,1
dwt__492,492,1332,2,10,378,178,737,0.0110278,0.0273911,1
dwt__492,492,1332,2,10,378,178,737,0.0110278,0.0285192,1
dwt__492,492,1332,2,10,376,178,737,0.0110278,0.0282593,1
dwt__492,492,1332,2,10,376,178,737,0.0110278,0.0279239,1
dwt__492,492,1332,2,10,377,178,737,0.0110278,0.0280169,1
dwt__492,492,1332,2,10,378,178,737,0.0110278,0.0275111,1
dwt__492,492,1332,2,10,383,178,737,0.0110278,0.0271915,1
dwt__492,492,1332,2,10,382,178,737,0.0110278,0.0276162,1
dwt__492,492,1332,2,10,385,178,737,0.0110278,0.0277245,1
dwt__492,492,1332,2,10,385,178,737,0.0110278,0.0271957,1
dwt__492,492,1332,2,10,382,178,737,0.0110278,0.0272382,1
dwt__492,492,1332,2,10,379,178,737,0.0110278,0.0273032,1
dwt__492,492,1332,2,10,385,178,737,0.0110278,0.0270266,1
dwt__492,492,1332,2,10,382,178,737,0.0110278,0.026672,1
