graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh768,768,1322,1,13,854,219,1344,0.00448854,0.0581885,1
qh768,768,1322,1,13,864,219,1344,0.00448854,0.0544352,1
qh768,768,1322,1,13,857,219,1344,0.00448854,0.0544313,1
qh768,768,1322,1,13,862,219,1344,0.00448854,0.0528408,1
qh768,768,1322,1,13,885,219,1344,0.00448854,0.0533219,1
qh768,768,1322,1,13,841,219,1344,0.00448854,0.0532435,1
qh768,768,1322,1,13,856,219,1344,0.00448854,0.0528428,1
qh768,768,1322,1,13,866,219,1344,0.00448854,0.0516225,1
qh768,768,1322,1,13,862,219,1344,0.00448854,0.0509993,1
qh768,768,1322,1,13,872,219,1344,0.00448854,0.0510385,1
qh768,768,1322,1,13,849,219,1344,0.00448854,0.0505306,1
qh768,768,1322,1,13,861,219,1344,0.00448854,0.0511035,1
qh768,768,1322,1,13,850,219,1344,0.00448854,0.0510739,1
qh768,768,1322,1,13,849,219,1344,0.00448854,0.0521298,1
qh768,768,1322,1,13,855,219,1344,0.00448854,0.0513032,1
